# Psi4 Analysis Quantities
# det no.=5 rdet=75
# gnuplot column index:
# 1:t 2:E 3:Px 4:Py 5:Pz 6:dE/dt 7:dPx/dt 8:dPy/dt 9:dPz/dt 10:dJ^x/dt 11:dJ^y/dt 12:dJ^z/dt 13:J^x 14:J^y 15:J^z
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1142857142857143793	1.23514331659785037e-15	-1.007656318861376004e-16	-2.789987609878475778e-18	7.541439077881672056e-32	1.080750402023118186e-14	-8.816992790037032296e-16	-2.441239158643664332e-17	6.598759193146458068e-31	5.882854530556772458e-32	-1.270435038026500068e-31	5.559869596467072868e-22	6.72326232063631748e-33	-1.451925757744572632e-32	6.354136681676660047e-23
0.2285714285714287586	6.1821734437721808e-15	-5.043988114011276934e-16	-1.397874055159864038e-17	-1.168213869691835741e-31	4.328651361277535695e-14	-3.531790320756160735e-15	-9.790158824005136529e-17	-1.682063055295001287e-30	-1.880693859234650473e-31	1.348012972310179726e-30	-1.937103210744229068e-19	-1.47703817849025629e-32	1.395393678294320843e-31	-2.207478104168872697e-20
0.3428571428571431379	1.732764248948572937e-14	-1.413877656290123871e-15	-3.925313077349538037e-17	-5.995309474157963492e-31	9.752285414999348351e-14	-7.957939892778710586e-15	-2.211509144415963154e-16	-4.223708653907858021e-30	6.83323370980608399e-31	1.402490014764106247e-30	-1.556030797759401671e-18	6.332371775573845971e-32	2.998239409453300688e-31	-1.999068722141919099e-19
0.4571428571428575172	3.71679794784214438e-14	-3.03308082501301603e-15	-8.448114973913911511e-17	-8.168124857658888088e-31	1.73602948653187368e-13	-1.416802772632529619e-14	-3.957451659493823693e-16	-1.901213460563307796e-30	8.172807589278407273e-31	2.445948701273423286e-30	-6.17243177242511448e-18	1.567272330617774691e-31	5.793609353765786632e-31	-9.05327646205634139e-19
0.5714285714285718409	6.820948477478348538e-14	-5.566797526271753535e-15	-1.558267795615773856e-16	-2.70885223145270744e-31	2.716131713431678039e-13	-2.217002113601394686e-14	-6.242742609463347069e-16	4.776863547930406447e-30	2.482170092766550781e-30	5.992482501039710749e-30	-1.709413469548583512e-17	4.404038150922405381e-31	1.264216078352545809e-30	-2.858943039975444384e-18
0.6857142857142862757	1.129683070965773431e-13	-9.220713356069079374e-15	-2.597903194509513492e-16	2.403431738947732988e-29	3.91639695315695794e-13	-3.197176351072656105e-14	-9.096809740320209731e-16	2.126705228604474681e-28	6.601485584612499077e-30	-7.29966056584384408e-30	-3.783914047930907849e-17	1.194859310476527128e-30	4.299691565418197225e-31	-7.183416237610773087e-18
0.8000000000000007105	1.739704314330016809e-13	-1.420137118951030004e-14	-4.03112219654270567e-16	3.177117361191020098e-29	5.337685879437121701e-13	-4.358075604261062956e-14	-1.254066626779041381e-15	6.769749194628753384e-29	1.113059715331298848e-29	3.721942085088689853e-30	-7.181949903181929427e-17	2.466927556569441708e-30	8.55333966266242023e-31	-1.539135898410441847e-17
0.9142857142857150343	2.537516728314745464e-13	-2.071611658317259749e-14	-5.925376383310293581e-16	4.46138834509052015e-29	6.980858622366375289e-13	-5.700402219454509479e-14	-1.65747241342163867e-15	1.123737110912062181e-28	6.218327519502425122e-30	2.296913039936377451e-30	-1.219652729753037834e-16	3.177593558798290514e-30	1.117838313687542468e-30	-2.933024732413913869e-17
1.028571428571429358	3.548576571709111464e-13	-2.897304362362993998e-14	-8.345041770525546323e-16	3.549659315710065364e-29	8.846773629700700358e-13	-7.224811160400170262e-14	-2.117207213813345779e-15	-7.977629007078978394e-29	1.80095581918087603e-29	7.172645069315747291e-29	-1.906649854777907558e-16	5.235828780719292231e-30	9.315146964334113603e-30	-5.112053137874380283e-17
1.142857142857143682	4.798437749992281141e-13	-3.918095740963295212e-14	-1.134857518613094687e-15	4.543727544575195882e-29	1.093628530997773543e-12	-8.931924562752631208e-14	-2.628091738654724098e-15	8.698097002569889792e-29	2.798199331878897677e-29	-4.553763640432606818e-29	-2.799256078372707224e-16	8.433770874295176031e-30	4.110845660982561173e-30	-8.311202941728903406e-17
