# Psi4 Analysis Quantities
# det no.=5 rdet=75
# gnuplot column index:
# 1:t 2:E 3:Px 4:Py 5:Pz 6:dE/dt 7:dPx/dt 8:dPy/dt 9:dPz/dt 10:dJ^x/dt 11:dJ^y/dt 12:dJ^z/dt 13:J^x 14:J^y 15:J^z
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1333333333333334425	2.450259935394903092e-15	-1.868803476371163543e-16	-4.418257154305125827e-18	-2.053781386004584698e-31	1.837694951546175879e-14	-1.401602607278371561e-15	-3.313692865728841866e-17	-1.540336039503437188e-30	-8.876642168594692585e-33	2.018359088394035844e-32	2.735063664009113513e-22	-1.183552289145959981e-33	2.691145451192049959e-33	3.646751552012154603e-23
0.266666666666666885	1.226621102082690451e-14	-9.356171109473140049e-16	-2.211386846816101133e-17	7.856515321617541721e-31	7.361963314073994458e-14	-5.615525724826477363e-15	-1.327170848539190307e-16	7.432722530716588531e-30	2.9686542279201728e-31	1.624330760965251678e-30	-4.34379006798751703e-19	3.839850408312304268e-32	2.192685802465591265e-31	-5.788073339098014831e-20
0.4000000000000003553	3.438574247846701179e-14	-2.623016843138183689e-15	-6.197757262383151857e-17	4.398014157545772685e-30	1.658964859323006579e-13	-1.265549799143150902e-14	-2.989777811675284715e-16	2.709271969038011296e-29	-9.623028400547541104e-32	-1.243824975617091394e-30	-3.067991881463145954e-18	2.556779954905963921e-32	5.342525016428010529e-32	-4.669463175860666879e-19
0.53333333333333377	7.376927786998926192e-14	-5.627725252034015236e-15	-1.329419624026218644e-16	-8.165526068787618812e-30	2.953765154364167119e-13	-2.253531306671872122e-14	-5.322329233409273411e-16	-9.422655169750037387e-29	1.918021580759891474e-30	-8.627253811237345427e-31	-1.155179875902747833e-17	2.813040103170453432e-31	-6.160480065221789942e-32	-2.0071861521230648e-18
0.6666666666666671848	1.353998387122016744e-13	-1.033023266345298395e-14	-2.439983605703442851e-16	-1.277847689053446406e-30	4.622292063165927716e-13	-3.52688055856422437e-14	-8.329229862579175881e-16	5.165758784800626143e-29	3.017160275131350425e-30	2.907929766539577804e-30	-3.161253665971714401e-17	6.835920470012256393e-31	3.261191682197260567e-31	-6.222191040085353364e-18
0.8000000000000007105	2.242831157053088278e-13	-1.711287370929721413e-14	-4.042040900438904892e-16	-1.221037515745915461e-29	6.66624577448302704e-13	-5.086980784383165377e-14	-1.20154297105159483e-15	-8.199395601304269516e-29	7.807694561972310322e-30	4.944265218833905891e-31	-7.082021991158779268e-17	1.724617988597535171e-30	3.920427044708448924e-31	-1.566488702829707153e-17
0.9333333333333341253	3.454475172721328731e-13	-2.635981868125094277e-14	-6.226659496134842464e-16	-3.864359008817384708e-29	9.087330117511796331e-13	-6.935208728965291116e-14	-1.638463946771952267e-15	-1.982491119803600849e-28	4.390265664772295581e-30	-2.900450854709734896e-29	-1.37954898720090027e-16	2.309986743900508289e-30	-3.475225101808803976e-30	-3.405887352430908746e-17
1.06666666666666754	5.039441433406759952e-13	-3.845705585822098389e-14	-9.084954381159758295e-16	6.846493290456072015e-30	1.18872469551407281e-12	-9.07292788272752626e-14	-2.143721163768685789e-15	3.411756253397241886e-28	6.912594805379750016e-30	5.135688396395551243e-29	-2.420850813278959749e-16	3.231666051284475588e-30	3.372359426718601791e-30	-6.633688436802856803e-17
1.200000000000001066	7.048466613919573014e-13	-5.379236808083141524e-14	-1.27074442019274693e-15	-2.044618681275797249e-29	1.506768885384607575e-12	-1.150148416695780805e-13	-2.716867365575779704e-15	-2.046951007741050395e-28	1.23489082980829162e-29	1.064365094488610338e-28	-3.91562768552957969e-16	4.878187157695533744e-30	1.756389401990009416e-29	-1.185452535084230477e-16
1.33333333333333437	9.532511135426509015e-13	-7.275531100121637533e-14	-1.718340999467232976e-15	-3.785330050825029218e-29	1.863033391130202808e-12	-1.42222071902887188e-13	-3.356974344558646724e-15	-1.305533527161924201e-28	-2.640366603132686171e-29	-7.092398192690761777e-29	-5.93177774018117959e-16	1.35769835351861962e-30	8.107363096312414224e-30	-1.976356233775054192e-16
1.466666666666667895	1.25427570967942471e-12	-9.573720144097571666e-14	-2.260049793511702427e-15	6.400581822699048385e-30	2.257684471025800939e-12	-1.723641782981948265e-13	-4.062815955333514571e-15	3.319041174821195764e-28	1.135739243800647084e-29	6.37640745976182202e-29	-8.516563708972155665e-16	2.872017345252817881e-30	1.660923970932818794e-29	-3.111898061638009908e-16
1.600000000000001421	1.613060641739387436e-12	-1.231311206284129602e-13	-2.904476780259045752e-15	4.430304944726338116e-29	2.690886990449717113e-12	-2.054543939057790362e-13	-4.833202400605066655e-15	2.842685071842321021e-28	1.046969331713139008e-28	-1.945100950913465274e-28	-1.169535779647336418e-15	1.683160843476135725e-29	-9.325439636184720307e-30	-4.671279101167793607e-16
1.733333333333334725	2.034767912604701991e-12	-1.553319305544914399e-13	-3.660127920124976232e-15	4.481952490079971734e-29	3.162804531489859561e-12	-2.415060744455886608e-13	-5.66738354899447722e-15	3.873565901522528352e-30	1.178631638554972327e-28	-1.196175962657891956e-28	-1.547265202228367848e-15	3.254669694882765009e-29	-2.527445247162327766e-29	-6.734299370805616615e-16
1.866666666666668251	2.524581152359780276e-12	-1.927362960131314974e-13	-4.535516378954931123e-15	-1.383288864658406018e-29	3.673599298163081889e-12	-2.805327409397999642e-13	-6.565413441224652613e-15	-4.398931016053776868e-28	1.053512392040212483e-28	2.556527846202386674e-28	-1.983271395887638641e-15	4.659352884269716929e-29	8.812585477741926665e-30	-9.378661231989139011e-16
2.000000000000001776	3.087705414531384892e-12	-2.357427030560283725e-13	-5.539300233659915298e-15	5.987307613082541268e-30	4.223431966287028563e-12	-3.225480528217259322e-13	-7.528378910287373025e-15	1.48651471947499294e-28	9.149899701896196091e-29	5.713915766256667315e-29	-2.473762491503221919e-15	5.879339511189211983e-29	1.643113983275082604e-29	-1.267701122066010604e-15
2.13333333333333508	3.729366986331812331e-12	-2.847514667800036502e-13	-6.68042429140375255e-15	4.23490913221133256e-29	4.812461788503209833e-12	-3.675657279298148353e-13	-8.558430433078784126e-15	2.727133778177309396e-28	1.118762409060762848e-28	-1.263444417918887347e-28	-3.012236034624645918e-15	7.37102272327022889e-29	-4.147857395010015253e-31	-1.6693325933492967e-15
2.266666666666668384	4.454813274306549966e-12	-3.401647259749056469e-13	-7.968238065396748753e-15	-1.086237487121560896e-29	5.440847159810531455e-12	-4.155994439617649498e-13	-9.65860330494747902e-15	-3.990859964499670947e-28	2.018544535329443728e-28	1.723386331696748142e-28	-3.588934354570860188e-15	1.006241543704282045e-28	2.256369868312230276e-29	-2.147857173958744502e-15
2.400000000000002132	5.26931281590841094e-12	-4.023864270675564912e-13	-9.412566214905266204e-15	3.479768748336773592e-28	6.108746562013936304e-12	-4.666627581948799693e-13	-1.083246112131384774e-14	2.691294372786689015e-27	2.563012285252166414e-28	2.020173620936086314e-28	-4.190710099976685012e-15	1.347976515071238539e-28	4.949934696227020342e-29	-2.706618520622304423e-15
2.533333333333335435	6.17815542583645225e-12	-4.718223032023514036e-13	-1.102371587686971467e-14	5.29377831054282506e-28	6.816319574460311035e-12	-5.20769071010961969e-13	-1.208362246473336113e-14	1.36050717165453869e-27	2.485467058230702882e-28	4.448430852607207106e-28	-4.801809213499934412e-15	1.679372122835332226e-28	1.088117583303662866e-28	-3.346859749088962055e-15
2.666666666666668739	7.186652439671956641e-12	-5.488798555266803322e-13	-1.281241522224301092e-14	5.805034014108249739e-28	7.563727603766286565e-12	-5.779316424324670656e-13	-1.341524509029972979e-14	3.834417776740684645e-28	8.609326903340901394e-30	-2.492233594805617992e-28	-5.405875938968443016e-15	1.690851225373120162e-28	7.558197706629138375e-29	-4.067643207618087528e-15
2.800000000000002487	8.300136991501460455e-12	-6.33968342256678407e-13	-1.478968767617376463e-14	4.950272993307641423e-28	8.351134138721249522e-12	-6.381636504749832896e-13	-1.482954340448059598e-14	-6.410707656004544883e-28	2.082331198195546366e-28	-7.603623829492324046e-29	-5.989090001754482326e-15	1.968495385132527166e-28	6.544381196030158323e-29	-4.866188541185353994e-15
2.933333333333335791	9.523964264829209923e-12	-7.274987776857329467e-13	-1.696667589685657997e-14	5.24377588847301941e-28	9.178704549958120203e-12	-7.014782657179090478e-13	-1.632741165512112297e-14	2.201271713740338494e-28	5.012552639768555754e-28	-4.248435560567041181e-28	-6.543903981017467046e-15	2.63683573710166759e-28	8.798004486074380563e-30	-5.73870907198768246e-15
3.066666666666669094	1.086351167827988965e-11	-8.298839394866684599e-13	-1.935443812162034883e-14	5.065644072677020684e-28	1.004660560088009798e-11	-7.67888713507016702e-13	-1.790821668572826173e-14	-1.335988618469992239e-28	-4.808457401026436261e-29	-5.354283658518196984e-28	-7.072522765379146558e-15	2.572722971754648342e-28	-6.25924442941682343e-29	-6.681712107371568195e-15
3.200000000000002842	1.232417899397163808e-11	-9.41538380011298163e-13	-2.196374629382874376e-14	7.330579487799254523e-29	1.09550048676880817e-11	-8.374083039347199457e-13	-1.956981129156289413e-14	-3.249439592922811357e-27	6.467429946114685526e-28	9.56941892147709408e-28	-7.589228491949271292e-15	3.435046964569942646e-28	6.499980799219341619e-29	-7.693609239631474294e-15
3.333333333333336146	1.391138835509273658e-11	-1.062878436809825536e-12	-2.480491833899357783e-14	2.93201910018249305e-28	1.190407020840824518e-11	-9.100504259889560041e-13	-2.130879033873625393e-14	1.649220863551926102e-27	4.923053033827038219e-28	1.138982374971182503e-27	-8.120908711050322435e-15	4.091454035746881135e-28	2.168641246550177223e-28	-8.77639706777151697e-15
3.46666666666666945	1.563058426729990237e-11	-1.19432223907349259e-12	-2.788771464913791196e-14	9.176583328451985281e-29	1.289396934155374829e-11	-9.858285169775024029e-13	-2.312097232608250438e-14	-1.510770575502971234e-27	-4.754265196550056644e-29	1.102797196587908313e-27	-8.705632696600303475e-15	4.028063833126213817e-28	3.639037508667387828e-28	-9.937148093984890346e-15
3.600000000000002753	1.748723353931511095e-11	-1.336289708893453745e-12	-3.122131963233303633e-14	-4.572963946327016346e-28	1.392486954011406275e-11	-1.064756023649708153e-12	-2.500203737396344385e-14	-4.117966709379162315e-27	-4.035021851115340654e-28	2.748967460257229842e-28	-9.389678868212547852e-15	3.490060919644168427e-28	4.005566503368351867e-28	-1.118910527641323027e-14
3.733333333333336501	1.948682519616686254e-11	-1.489202558127214524e-12	-3.481441400262315115e-14	-5.161156507655095935e-28	1.499693742638808524e-11	-1.146846369253201906e-12	-2.694820777717576331e-14	-4.411444209960584368e-28	-2.03035209006092686e-28	3.546648412248903821e-27	-1.022380549213594424e-14	3.219347307636044128e-28	8.73443105303357176e-28	-1.255227934203136006e-14
3.866666666666669805	2.163487037662492048e-11	-1.653484282449939363e-12	-3.867532492627052418e-14	-1.214962730984071246e-27	1.611033885343544258e-11	-1.2321129324204367e-12	-2.895683192735528826e-14	-5.241353101639213158e-27	6.274821047631775858e-28	5.855068654383939349e-27	-1.125970238898666152e-14	4.055990113986947755e-28	1.654118925887882351e-27	-1.405357299389624826e-14
4.000000000000003553	2.393690222517894363e-11	-1.829560154385157277e-12	-4.281222372323856416e-14	-1.35835022682247212e-27	1.726523886415511389e-11	-1.320569039514131423e-12	-3.102674097726018311e-14	-1.075406218788003237e-27	-1.118516702417852053e-27	-6.974263762159641274e-28	-1.254736717470153676e-14	2.564634510763140534e-28	1.561128742392420252e-27	-1.572655528385645832e-14
4.133333333333336412	2.639847578695187815e-11	-2.017857216658947044e-12	-4.723332997088170303e-14	-1.449131755576843444e-27	1.846180171329706378e-11	-1.412227967053426886e-12	-3.315829685732363615e-14	-6.808614656577876187e-28	1.002521572241281426e-27	1.199950273883984431e-27	-1.413374149808936835e-14	3.901329940418177772e-28	1.721122112243617447e-27	-1.761105415026836863e-14
4.26666666666667016	2.902516791109952427e-11	-2.218804276767998232e-12	-5.194707981084070095e-14	-1.472187059622896978e-27	1.970019093110728451e-11	-1.507102950817879674e-12	-3.535312379969235191e-14	-1.729147803454007213e-28	-8.575559463857991554e-29	-6.205102502161357102e-28	-1.60624731476893202e-14	3.786989147566737555e-28	1.638387412214799017e-27	-1.97527172366269516e-14
4.400000000000003908	3.182257716431138405e-11	-2.432831902986931149e-12	-5.696222689651640685e-14	-1.128110223773695915e-27	2.098056939908888377e-11	-1.605207196641992835e-12	-3.761360314256763012e-14	2.580576268868999366e-27	1.167326734840499361e-27	3.996977183685264552e-27	-1.837431004219154885e-14	5.343424794020741726e-28	2.171317703372835989e-27	-2.220262524225249775e-14
4.533333333333336768	3.479632375274668336e-11	-2.660372421397560263e-12	-6.228786350674679458e-14	-1.56107802131626471e-27	2.230309941326481271e-11	-1.706553888079724015e-12	-3.994227457672801526e-14	-3.247258481569277356e-27	1.061672009535501454e-27	2.496710838053543481e-27	-2.11074981592853901e-14	6.758987473401405428e-28	2.504212481779973876e-27	-2.501695833015720781e-14
4.666666666666670515	3.79520494487530003e-11	-2.901859913376222433e-12	-6.793337193973629577e-14	-9.943038399869498107e-28	2.366794272004730917e-11	-1.811156189839960616e-12	-4.234131324742112016e-14	4.250806359969848743e-27	6.712051098593159683e-28	-1.08750214504722248e-27	-2.429772193346683184e-14	7.653927619880496376e-28	2.359212195773677187e-27	-2.825665458795279443e-14
4.800000000000004263	4.129541751955297602e-11	-3.157730213279477007e-12	-7.39083358268167654e-14	-1.998515352290592164e-27	2.507526053099974033e-11	-1.919027249274402842e-12	-4.481222915310338966e-14	-7.531586342277293347e-27	3.974615707622865282e-27	3.968300689106064187e-27	-2.797741083032436246e-14	1.295341523004433271e-27	2.888318954321153942e-27	-3.198697603199605286e-14
4.933333333333337123	4.483211265661770179e-11	-3.428420906355866158e-12	-8.022245067412619699e-14	-1.412362928145241774e-27	2.652521352798553701e-11	-2.030180198072924691e-12	-4.735586135482091998e-14	4.396143181090143977e-27	2.322746121143271096e-27	4.589596215976777246e-27	-3.217462818370136682e-14	1.605041005823534996e-27	3.500265116451388564e-27	-3.627692645648955539e-14
5.066666666666670871	4.856784090672662395e-11	-3.714371327622984888e-12	-8.688547032277079907e-14	-2.068980583153536824e-29	2.801796187581685153e-11	-2.144628159503384013e-12	-4.997264736483437045e-14	1.04375484173527656e-26	-2.253986475554291088e-29	4.105496331304985867e-27	-3.691197813917106285e-14	1.602035690522795901e-27	4.047664627292054829e-27	-4.11985235417123785e-14
