# Psi4 Analysis Quantities
# det no.=5 rdet=75
# gnuplot column index:
# 1:t 2:E 3:Px 4:Py 5:Pz 6:dE/dt 7:dPx/dt 8:dPy/dt 9:dPz/dt 10:dJ^x/dt 11:dJ^y/dt 12:dJ^z/dt 13:J^x 14:J^y 15:J^z
1.5	2.170498542378873271e-12	-1.245194141129419105e-13	-1.309360986430190238e-16	-6.642920750320361672e-29	3.953345863176131644e-12	-2.268365668683580871e-13	-4.254061700148068635e-16	1.619930490511143474e-28	3.448125456888673086e-29	-2.759050856354123336e-28	-1.497281870247065126e-15	4.829250996605568125e-29	-3.446672202898582303e-29	-6.579447552110722878e-16
1.600000000000000089	2.62079760672911724e-12	-1.503584956014165248e-13	-1.851122168327978e-16	-9.883380458623195943e-29	4.50299064350243404e-12	-2.583908148847457895e-13	-5.417611818977872686e-16	-3.240459708302830907e-28	-1.437891449238929176e-30	1.927129674739573041e-28	-1.68305415614223494e-15	4.814872082113178627e-29	-1.519542528159007412e-29	-8.262501708252959593e-16
1.700000000000000178	3.129702380606167771e-12	-1.795626146472517553e-13	-2.521458028714950431e-16	-4.173156949161928465e-28	5.08904773877050208e-12	-2.920411904583520521e-13	-6.703358603869716922e-16	-3.184818903299606472e-27	2.173312417047495232e-29	-3.278917210091185431e-28	-1.839915634650119801e-15	5.032203323817928542e-29	-4.798459738250195702e-29	-1.010241734290308097e-15
1.800000000000000044	3.700865641582894909e-12	-2.123421452585130187e-13	-3.334822020855853294e-16	-3.336025420254160321e-28	5.71163260976727946e-12	-3.277953061126129877e-13	-8.133639921409041442e-16	8.371315289077693106e-28	2.576467735271302148e-28	-1.444967719425889224e-29	-1.963112765914676685e-15	7.608671059089227439e-29	-4.94295651019278454e-29	-1.206553010881775411e-15
1.900000000000000133	4.337951725620415242e-12	-2.489081930827575296e-13	-4.30860467055345415e-16	-3.819210833825067425e-28	6.370860840375198481e-12	-3.656604782424448061e-13	-9.737826496976001657e-16	-4.831854135709067455e-28	9.459529649549156723e-29	2.776140841967880836e-28	-2.051512754280251571e-15	8.554624024044143447e-29	-2.166815668224901126e-29	-1.411704286309800844e-15
2	5.044636550134419907e-12	-2.89472558228443752e-13	-5.462781632703852992e-16	-3.230883434010889257e-28	7.066848245140055532e-12	-4.056436514568625773e-13	-1.15417696215040042e-15	5.883273998141790646e-28	1.546004264740565839e-28	4.923556671749570065e-28	-2.107485523923322673e-15	1.010062828878470749e-28	2.756741003524662101e-29	-1.622452838702132756e-15
2.100000000000000089	5.824607642207663395e-12	-3.342476958862879854e-13	-6.818547039203411682e-16	-3.523360283868849552e-28	7.799710920732431656e-12	-4.477513765784420812e-13	-1.355765406499557309e-15	-2.924768498579601149e-28	1.342289305882828025e-28	-1.763352908427082964e-28	-2.136409713233990888e-15	1.144291759466753642e-28	9.933880950975775398e-30	-1.8360938100255322e-15
2.200000000000000178	6.681564170070893377e-12	-3.834466839310022248e-13	-8.396310112550739666e-16	-6.574686769095140937e-28	8.56956527863228851e-12	-4.919898804471420911e-13	-1.577763073347326604e-15	-3.051326485226289054e-27	8.276635567177500498e-29	-5.045965929853633123e-28	-2.146020843178128459e-15	1.22705811513852868e-28	-4.052577834756060151e-29	-2.050695894343345401e-15
2.300000000000000266	7.619216979980373479e-12	-4.372832074486631784e-13	-1.021365543722642977e-15	-6.151938709537951959e-28	9.376528099094797784e-12	-5.383652351766091324e-13	-1.817345324675689314e-15	4.227480595571888878e-28	1.284355132351107115e-28	1.04472756996785733e-27	-2.145852230140716953e-15	1.355493628373639549e-28	6.394697864922522681e-29	-2.265281117357417136e-15
2.400000000000000355	8.641288639249238042e-12	-4.959715659618411843e-13	-1.228390717780203687e-15	-4.104169799292259172e-28	1.022071659268863755e-11	-5.868835851317796549e-13	-2.070251740575605521e-15	2.047768910245691352e-27	3.998593449140191991e-28	-6.671190552312966789e-29	-2.14694892897079734e-15	1.755352973287659017e-28	5.727578809691224881e-29	-2.479976010254497225e-15
2.5	9.751513480586277735e-12	-5.597267022757120911e-13	-1.461579027163483332e-15	-1.045469105397215162e-27	1.110224841337043247e-11	-6.37551363138711088e-13	-2.331883093832804731e-15	-6.350521254679914686e-27	6.423264332783950016e-28	-1.239939568288746087e-27	-2.161883565557735395e-15	2.397679406566051642e-28	-6.671816873196192041e-29	-2.696164366810270133e-15
2.600000000000000089	1.095363763648501224e-11	-6.287642450904873446e-13	-1.721439045100629264e-15	-1.012806685735825487e-27	1.202124155898734024e-11	-6.903754281477515249e-13	-2.598600179371457353e-15	3.266241966138959803e-28	4.975656181999204854e-28	-2.256163831514986097e-28	-2.204907393815531508e-15	2.895245024765972665e-28	-8.927980704711180156e-29	-2.916655106191823323e-15
2.700000000000000178	1.225141905120201598e-11	-7.033005542665675664e-13	-2.008326456269731861e-15	-1.136150908697009365e-27	1.297781414717002285e-11	-7.453630917608017128e-13	-2.868874111691024387e-15	-1.233442229611837521e-27	6.280578285732287385e-28	-7.677054802533602629e-28	-2.291932377870517038e-15	3.523302853339201852e-28	-1.660503550724478951e-28	-3.145848343978875106e-15
2.800000000000000266	1.364862746136055055e-11	-7.83552758133216316e-13	-2.322723953149786781e-15	-9.725457476767741472e-28	1.397208410158534084e-11	-8.025220386664862853e-13	-3.143974968800548017e-15	1.636051610202350026e-27	2.601192121279091225e-28	2.668739304687990147e-28	-2.440011108219617239e-15	3.783422065467111064e-28	-1.393629620255679712e-28	-3.389849454800837224e-15
2.900000000000000355	1.514904434433436526e-11	-8.697387758149689826e-13	-2.665524993097318241e-15	-1.147293458202358478e-27	1.500416882973812125e-11	-8.618601768175263623e-13	-3.428010399475312628e-15	-1.74747710525584259e-27	1.226766187977967294e-28	7.434031464721810902e-29	-2.666110165208256733e-15	3.906098684264907928e-28	-1.319289305608461603e-28	-3.656460471321663253e-15
3	1.675646284192889574e-11	-9.620773222186376503e-13	-3.038254361857806501e-15	-1.133472480902862126e-27	1.607418497594536941e-11	-9.233854640366895043e-13	-3.72729368760489759e-15	1.382097729949632016e-28	6.92376157285242087e-28	-2.156765170689648381e-27	-2.985235144995986725e-15	4.598474841550147504e-28	-3.476054476298102541e-28	-3.954983985821260505e-15
3.100000000000000089	1.847468767237439402e-11	-1.060787897148725964e-12	-3.443173606729118062e-15	-1.019407648756032512e-27	1.718224830445496016e-11	-9.871057493008823264e-13	-4.049192448713110088e-15	1.140648321468295429e-27	3.56466083782896435e-29	-1.521495378118869234e-27	-3.408259231020838893e-15	4.634121449928436957e-28	-4.997549854416972761e-28	-4.295809908923344394e-15
3.200000000000000178	2.030753504538054453e-11	-1.166090763067513723e-12	-3.88324736323137762e-15	-1.176978660764204113e-27	1.832847373006147605e-11	-1.053028659187875974e-12	-4.400737565022591635e-15	-1.575710120081714399e-27	-6.688200619797289317e-30	-2.513593358356173493e-28	-3.940040888285275001e-15	4.627433249308639396e-28	-5.248909190252590559e-28	-4.689813997751872289e-15
3.300000000000000266	2.225883259319628827e-11	-1.278206917108055472e-12	-4.361979313028940366e-15	-1.396466198794680597e-27	1.951297547815740831e-11	-1.121161540405416891e-12	-4.787319497975623517e-15	-2.194875380304762331e-27	9.281138748384030256e-28	1.270674284889125382e-27	-4.578501826820914429e-15	5.55554712414704296e-28	-3.978234905363464101e-28	-5.147664180433963968e-15
3.400000000000000355	2.433241932604033295e-11	-1.397358063064038736e-12	-4.883156168695670708e-15	-1.478385528602952223e-27	2.073586732844044031e-11	-1.191511459559832229e-12	-5.211768556667295532e-15	-8.191932980827146384e-28	4.395497962971197168e-28	-1.26254457326820692e-27	-5.315179607031297693e-15	5.995096920444163304e-28	-5.240779478631671918e-28	-5.679182141137093817e-15
3.5	2.653214561453551386e-11	-1.523766588110434582e-12	-5.450556302763540519e-15	-1.423152381023961261e-27	2.199726288495188988e-11	-1.264085250463962903e-12	-5.674001340678721779e-15	5.523314757899113205e-28	1.593290261995130452e-27	1.145276397359181461e-27	-6.137438282146687845e-15	7.588387182439288196e-28	-4.095503081272494762e-28	-6.292925969351760077e-15
3.600000000000000089	2.886187319709551352e-11	-1.657655547352617823e-12	-6.067683613777459815e-15	-1.218558295554082083e-27	2.329727582559996754e-11	-1.338889592421831604e-12	-6.171273110139185854e-15	2.045940854698789982e-27	2.272493247567288872e-27	-2.686191000695069997e-27	-7.032078322110761414e-15	9.860880430006578861e-28	-6.781694081967566911e-28	-6.996133801562836455e-15
3.700000000000000178	3.13254752057757777e-11	-1.799248657334219177e-12	-6.737575838136311456e-15	-1.959784586312475608e-27	2.463602008680261598e-11	-1.415931099816011318e-12	-6.698922243588511681e-15	-7.412262907583929867e-27	8.292479360484429788e-28	4.499393406972878043e-27	-7.989658992788461513e-15	1.069012836605502256e-27	-2.282300674994684922e-28	-7.795099700841683868e-15
3.800000000000000266	3.392683620178526446e-11	-1.948770297607543007e-12	-7.46271423764122795e-15	-9.496463653844310276e-28	2.601360996009481267e-11	-1.495216402733235072e-12	-7.251383995049163366e-15	1.010138220928043755e-26	3.811679911780326258e-28	-8.301922471035147864e-28	-9.008585790600012225e-15	1.107129635723305545e-27	-3.112492922098200336e-28	-8.695958279901686353e-15
3.900000000000000355	3.666985221169159025e-11	-2.106445517928944698e-12	-8.245034968470009484e-15	-1.68145314999593755e-27	2.743016009906326438e-11	-1.576752203214017317e-12	-7.823207308287801132e-15	-7.31806784611505913e-27	1.192974212977960068e-27	-5.604564971339099559e-27	-1.009800444096731741e-14	1.226427057021101678e-27	-8.717057893437304649e-28	-9.705758723998419198e-15
4	3.95584307561835474e-11	-2.272500047959257671e-12	-9.086018353421046359e-15	-2.202449988597529245e-27	2.888578544491965867e-11	-1.660545300303136593e-12	-8.409833849510405039e-15	-5.209968386015934884e-27	9.622395305766980602e-28	-3.617557113482116405e-27	-1.127878375517184462e-14	1.322651010078771215e-27	-1.233461500691940814e-27	-1.083363709951559956e-14
4.100000000000000533	4.259649086598597828e-11	-2.447160306261854593e-12	-9.986817817530769556e-15	-1.819770061837922081e-27	3.038060109802414082e-11	-1.746602583025958719e-12	-9.007994641097187801e-15	3.826799267596050121e-27	7.184098549887293818e-28	3.433270593506009761e-28	-1.258232923089581824e-14	1.394491995577644565e-27	-1.199128794756880506e-27	-1.209187002260518769e-14
4.200000000000000178	4.578796308321068409e-11	-2.630653406443213772e-12	-1.094838766011205299e-14	-2.135940066812518037e-27	3.19147221722471938e-11	-1.834931001813597037e-12	-9.615698425812875333e-15	-3.161700049745972475e-27	4.707102655343033457e-28	2.093539379185813679e-27	-1.404752398546157436e-14	1.441563022131074765e-27	-9.897748568382999268e-28	-1.349662242115134087e-14
4.299999999999999822	4.913678944957262306e-11	-2.823207159477491757e-12	-1.197157855984854485e-14	-2.51408655691443946e-27	3.348826366361951244e-11	-1.925537530342786716e-12	-1.023190899736495808e-14	-3.781464901019228587e-27	1.681998504942307384e-27	6.196995198189188106e-27	-1.571655924431933459e-14	1.60976287262530493e-27	-3.700753370193833315e-28	-1.506827834558327023e-14
4.400000000000000355	5.264692348569026492e-11	-3.025050072865640933e-12	-1.305718762944772628e-14	-3.211373390576795512e-27	3.510134036117621836e-11	-2.018429133881481265e-12	-1.085609069599176218e-14	-6.97286833662352249e-27	1.838327319741875335e-27	6.631209829697601418e-27	-1.76307126591558218e-14	1.793595604599493468e-27	2.930456459503803259e-28	-1.683134961149886187e-14
4.5	5.632233016661969517e-11	-3.236411348021412562e-12	-1.420597019818339843e-14	-4.039844523385310642e-27	3.675406680929441229e-11	-2.11361275155772477e-12	-1.148782568735676567e-14	-8.284711328085180001e-27	1.692243826322894354e-27	-7.605239701548192713e-27	-1.982711616207843166e-14	1.962819987231782473e-27	-4.674783242044362639e-28	-1.881406122770669936e-14
4.600000000000000533	6.01669858984039089e-11	-3.457520877982791169e-12	-1.541863676638121085e-14	-3.314126437536718939e-27	3.844655731784187239e-11	-2.211095299613775167e-12	-1.212666568197805953e-14	7.257180858485878293e-27	1.737703004494445889e-27	-7.144336817202950832e-28	-2.233728011597942834e-14	2.136590287681227815e-27	-5.389216923764661938e-28	-2.104778923930465355e-14
4.700000000000000178	6.418487849837898468e-11	-3.688609246931583153e-12	-1.669586565438323192e-14	-4.328460263341724533e-27	4.017892599975089993e-11	-2.310883689487929938e-12	-1.277228888002024387e-14	-1.014333825805009038e-26	1.719870093397945164e-27	-7.537339550233184688e-28	-2.518763638554560131e-14	2.308577297021021614e-27	-6.142950878787977447e-28	-2.356655287785920485e-14
4.800000000000000711	6.838000717981805155e-11	-3.929907732619106967e-12	-1.803835807935570916e-14	-4.439067903907957643e-27	4.195128681439038441e-11	-2.412984856875221982e-12	-1.342492424972468721e-14	-1.106076405662326435e-27	2.668592313700295441e-28	-5.975919756866077022e-27	-2.840176879997545799e-14	2.335263220158024752e-27	-1.211887063565408693e-27	-2.640672975785676579e-14
4.900000000000000355	7.275638253887242721e-11	-4.181648311547622587e-12	-1.944694813822347788e-14	-5.454388841912595133e-27	4.376375359054396331e-11	-2.517405789285163466e-12	-1.408590058867775185e-14	-1.015320938004641221e-26	1.051906569470562946e-27	-3.181562663121109807e-27	-3.20035259215497949e-14	2.440453877105080527e-27	-1.530043329877518454e-27	-2.960708235001173455e-14
5	7.731802654036956012e-11	-4.444063665892608624e-12	-2.092276060348259597e-14	-6.271695651899150189e-27	4.561644001497143256e-11	-2.624153543449869255e-12	-1.475812465259122825e-14	-8.173068099865580686e-27	9.171437692309147512e-28	2.410550394860594029e-28	-3.601988281592608224e-14	2.532168254028171822e-27	-1.505937825928912644e-27	-3.320907063160433142e-14
5.100000000000000533	8.206897249861834226e-11	-4.717387190376238204e-12	-2.246738979467779298e-14	-6.199250533656128194e-27	4.750945958248758877e-11	-2.733235244836282878e-12	-1.544629191195187226e-14	7.244511824302185114e-28	1.196136128199883237e-27	1.079084340356565338e-26	-4.048247937604612183e-14	2.651781866848160882e-27	-4.268534855723415303e-28	-3.725731856920896695e-14
5.200000000000000178	8.701326505031930589e-11	-5.001852997220378956e-12	-2.408305951698249481e-14	-7.59465354363620316e-27	4.944292551700977201e-11	-2.844658068441421256e-12	-1.615669722304708779e-14	-1.395403009980079988e-26	2.392628170771197389e-27	-8.317863179907115017e-27	-4.542705037038452353e-14	2.891044683925279867e-27	-1.25863980356305009e-27	-4.180002360624740416e-14
5.300000000000000711	9.215496011806167306e-11	-5.297695917313203635e-12	-2.577272120125695461e-14	-6.583075150405796945e-27	5.141695067742340668e-11	-2.95842920092823386e-12	-1.689661684274450014e-14	1.011578393230401049e-26	1.189839059495998994e-27	-9.211518310438856897e-27	-5.089056915228468464e-14	3.01002858987488052e-27	-2.179791634606940731e-27	-4.688908052147589976e-14
5.400000000000000355	9.749812486583210217e-11	-5.605151496737082534e-12	-2.754005682858739886e-14	-7.5474261630158704e-27	5.343164747770445266e-11	-3.07455579423880313e-12	-1.76733562733045182e-14	-9.643510126100771853e-27	2.793105736151155206e-27	-3.215847356909903965e-27	-5.690653976471573357e-14	3.289339163489994892e-27	-2.501376370297929979e-27	-5.257973449794745545e-14
5.5	1.030468376499450545e-10	-5.924455988806924049e-12	-2.93893721069203779e-14	-7.931627620122240134e-27	5.548712784112973036e-11	-3.193044920698429694e-12	-1.849315278332985667e-14	-3.84201457106370523e-27	1.919528620075223134e-28	6.356141494022835399e-27	-6.349950037910214931e-14	3.308534449690746835e-27	-1.865762220895648807e-27	-5.892968453585765144e-14
5.600000000000000533	1.088051879699382383e-10	-6.255846342614860566e-12	-3.132539058042800189e-14	-1.008969933407096668e-26	5.75835031999315211e-11	-3.313903538079351432e-12	-1.936018473507614529e-14	-2.158071713948714783e-26	4.824908795334107191e-27	1.677620456606602611e-26	-7.068010942566002409e-14	3.791025329224160137e-27	-1.88141764289037263e-28	-6.599769547842369298e-14
5.700000000000000178	1.14777276425016625e-10	-6.599560190224838264e-12	-3.335298240360189218e-14	-9.50615720728263087e-27	5.972088455078413822e-11	-3.437138476099785861e-12	-2.027591823173899126e-14	5.835421267883379654e-27	-8.526203711588446445e-29	4.853669571245478817e-27	-7.844222231013741685e-14	3.782499125512571871e-27	2.972251928355089147e-28	-7.384191770943741068e-14
5.800000000000000711	1.209672146804263942e-10	-6.955835834849782783e-12	-3.547687857316814368e-14	-1.182681168760844438e-26	6.189938255409747288e-11	-3.562756446249422979e-12	-2.123896169566242029e-14	-2.320654480325801166e-26	-3.303842722161956724e-27	-7.955322294298781616e-29	-8.676301247164775656e-14	3.452114853296374763e-27	2.892698705412100961e-28	-8.25182189566022343e-14
5.900000000000000355	1.27379125446596502e-10	-7.324912242119324917e-12	-3.770142604139303535e-14	-1.264658574577766381e-26	6.411910766170120735e-11	-3.690764072695433461e-12	-2.224547468224901454e-14	-8.197740581692227321e-27	5.3812405979037837e-27	-1.072039255175826253e-26	-9.560650619094179446e-14	3.990238913086751411e-27	-7.827693846346123545e-28	-9.207886957569638093e-14
6	1.340171424719056712e-10	-7.707029035946197338e-12	-4.003043168093425628e-14	-1.272575014589135913e-26	6.638017025309183393e-11	-3.821167938268733098e-12	-2.329005639541230396e-14	-7.91644001136952651e-28	9.390785098172459381e-28	2.979736115697400968e-27	-1.04930182270512666e-13	4.084146764068476005e-27	-4.847957730648733519e-28	-1.025718878027476147e-13
6.100000000000000533	1.408854105475423231e-10	-8.10242649962183451e-12	-4.246712313396325605e-14	-1.231766842617629194e-26	6.868268075636606636e-11	-3.95397463675635798e-12	-2.436691453028985564e-14	4.08081719715065604e-27	3.571154179283783006e-27	2.061242949227346192e-26	-1.146934458853326551e-13	4.441262181996856315e-27	1.576447176162483889e-27	-1.140412323912809332e-13
6.200000000000000178	1.479880855203778989e-10	-8.51134558122848134e-12	-4.501422864544544178e-14	-1.392385026090033509e-26	7.102674972835592616e-11	-4.089190816066490116e-12	-2.547105511482197724e-14	-1.606181834724048021e-26	2.610651597479879688e-27	-9.030398764898616705e-27	-1.248663353625905238e-13	4.702327341744843351e-27	6.734072996726254288e-28	-1.265278659275399427e-13
6.300000000000000711	1.553293343085653148e-10	-8.934027901862034096e-12	-4.767415121273659871e-14	-1.380714314967405451e-26	7.341248788187388778e-11	-4.226823206335507363e-12	-2.659922567291140528e-14	1.167071112262792693e-27	-2.569722902704114989e-27	1.017415638827089267e-26	-1.354366265881848293e-13	4.445355051474430453e-27	1.690822938499720094e-27	-1.400715285863584988e-13
6.400000000000000355	1.629133349134696981e-10	-9.37071576405004262e-12	-5.044919089161712175e-14	-1.58083452272207399e-26	7.584000604904422049e-11	-4.366878621880098975e-12	-2.775039678880532502e-14	-2.001202077546692853e-26	3.734909839805702192e-27	1.997095769855124945e-26	-1.464137579884237089e-13	4.818846035454999452e-27	3.687918708354837865e-27	-1.547129043852008167e-13
6.5	1.707442764229449012e-10	-9.821652157938391237e-12	-5.334175867900905371e-14	-1.83011020009369337e-26	7.830941509475230213e-11	-4.509363938883507975e-12	-2.89256778739194332e-14	-2.492756773716203561e-26	8.105625689571956852e-27	9.058018543220758508e-27	-1.578286848122606448e-13	5.629408604412192411e-27	4.593720562676910846e-27	-1.704957728664268181e-13
6.600000000000000533	1.788263590016550232e-10	-1.028708076313459481e-11	-5.635452768569587225e-14	-1.918635734981968609e-26	8.082082578710071637e-11	-4.654286051962008288e-12	-3.012769006686805286e-14	-8.852553488827482287e-27	8.180913404911961993e-27	1.369066276494232915e-26	-1.697295727309998648e-13	6.447499944903393059e-27	5.962786839171150792e-27	-1.87468730139526898e-13
6.700000000000000178	1.871637938671327271e-10	-1.076724594541243398e-11	-5.949048233345476965e-14	-2.20306945393944852e-26	8.337434865477733648e-11	-4.801651822778415105e-12	-3.135954647758905607e-14	-2.844337189574810587e-26	9.548156842156479717e-27	-2.557896868649408149e-26	-1.821742561365604422e-13	7.402315629119038017e-27	3.404889970521751826e-27	-2.056861557531828816e-13
6.800000000000000711	1.95760803253378252e-10	-1.126239274819908726e-11	-6.27528501714951443e-14	-2.170423696400120618e-26	8.597009386245488662e-11	-4.951468027866502097e-12	-3.262367838040357604e-14	3.264575753932764366e-27	5.670512228157659568e-27	-9.777989503567158621e-27	-1.952210299882553167e-13	7.969366851934806341e-27	2.42709102016503087e-27	-2.252082587520085092e-13
6.900000000000000355	2.046216203653562333e-10	-1.177276688059710988e-11	-6.614492839908262938e-14	-2.21197188213488469e-26	8.860817111978012351e-11	-5.10374132398024562e-12	-3.392078227587493917e-14	-4.154818573476431553e-27	7.268099109574656215e-27	1.241023761127817612e-26	-2.089198526567493054e-13	8.696176762892269667e-27	3.668114781292844105e-27	-2.461002440176833716e-13
7	2.137504893299607984e-10	-1.229861470394146607e-11	-6.966984266253013055e-14	-2.471130404688417364e-26	9.128868964604587012e-11	-5.258478233443586064e-12	-3.524914263447508744e-14	-2.591585225535335355e-26	6.657115578538493125e-27	1.775614953858425911e-26	-2.23305946502630685e-13	9.361888320746116684e-27	5.443729735151263846e-27	-2.684308386679463366e-13
7.100000000000000533	2.231516651493162574e-10	-1.284018321977620839e-11	-7.333029190449691371e-14	-2.198181716308304412e-26	9.401175819355404709e-11	-5.41568515834738768e-12	-3.660449241966759816e-14	2.729486883801116317e-26	-6.408299857348449123e-27	-8.837981861644845394e-27	-2.383973136379220739e-13	8.721058335011267753e-27	4.559931548986774572e-27	-2.922705700317386753e-13
7.200000000000000178	2.328294136616530116e-10	-1.339772006141900461e-11	-7.712833885761932616e-14	-2.230326717688212431e-26	9.677748512336785214e-11	-5.575368416427975175e-12	-3.798046953122430753e-14	-3.214500137990825531e-27	1.492970673200234069e-26	-2.105282859884979463e-26	-2.541968673838407153e-13	1.021402900821149608e-26	2.45464868910180257e-27	-3.176902567701226559e-13
7.300000000000000711	2.427880115132001886e-10	-1.397147349101670267e-11	-8.106529745465708901e-14	-2.539317341052748163e-26	9.958597851547147355e-11	-5.737534295976949079e-12	-3.936958597037739497e-14	-3.089906233645341247e-26	7.986035239535617284e-27	8.737965721336323982e-28	-2.706988695050585319e-13	1.101263253216506197e-26	2.542028346315166438e-27	-3.447601437206286454e-13
